mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.944519e-02, 2.906765e+01, -4.770776e+01, 6.824122e+00, -4.770776e+01, 8.413726e+01, 3.929642e+00, 6.824122e+00, 3.929642e+00, 7.428344e+01
-3.944476e-02, 2.901687e+01, -4.764999e+01, 6.737042e+00, -4.764999e+01, 8.408600e+01, 4.062847e+00, 6.737042e+00, 4.062847e+00, 7.416322e+01
-3.944396e-02, 2.894553e+01, -4.751786e+01, 6.730184e+00, -4.751786e+01, 8.381447e+01, 4.029004e+00, 6.730184e+00, 4.029004e+00, 7.412473e+01
-3.944256e-02, 2.881143e+01, -4.729256e+01, 6.730559e+00, -4.729256e+01, 8.343025e+01, 4.011422e+00, 6.730559e+00, 4.011422e+00, 7.391182e+01
-3.944018e-02, 2.866066e+01, -4.705593e+01, 6.754099e+00, -4.705593e+01, 8.301542e+01, 3.870557e+00, 6.754099e+00, 3.870557e+00, 7.334483e+01
-3.943624e-02, 2.839010e+01, -4.659833e+01, 6.651654e+00, -4.659833e+01, 8.219788e+01, 3.854003e+00, 6.651654e+00, 3.854003e+00, 7.249629e+01
-3.942985e-02, 2.795138e+01, -4.588740e+01, 6.493922e+00, -4.588740e+01, 8.091222e+01, 3.813624e+00, 6.493922e+00, 3.813624e+00, 7.117887e+01
-3.941963e-02, 2.717430e+01, -4.462896e+01, 6.380186e+00, -4.462896e+01, 7.875831e+01, 3.651967e+00, 6.380186e+00, 3.651967e+00, 6.930811e+01
-3.940346e-02, 2.600522e+01, -4.269076e+01, 6.078639e+00, -4.269076e+01, 7.531621e+01, 3.573987e+00, 6.078639e+00, 3.573987e+00, 6.652790e+01
-3.937813e-02, 2.433113e+01, -3.993137e+01, 5.706005e+00, -3.993137e+01, 7.043781e+01, 3.309728e+00, 5.706005e+00, 3.309728e+00, 6.231452e+01
-3.933874e-02, 2.202452e+01, -3.612833e+01, 5.188759e+00, -3.612833e+01, 6.367621e+01, 2.926012e+00, 5.188759e+00, 2.926012e+00, 5.622813e+01
-3.927792e-02, 1.893275e+01, -3.107225e+01, 4.483557e+00, -3.107225e+01, 5.478415e+01, 2.458686e+00, 4.483557e+00, 2.458686e+00, 4.825626e+01
-3.918451e-02, 1.516816e+01, -2.490249e+01, 3.552704e+00, -2.490249e+01, 4.394746e+01, 2.103653e+00, 3.552704e+00, 2.103653e+00, 3.897881e+01
-3.904176e-02, 1.133705e+01, -1.861289e+01, 2.644994e+00, -1.861289e+01, 3.283758e+01, 1.560475e+00, 2.644994e+00, 1.560475e+00, 2.897868e+01
-3.882452e-02, 7.911201e+00, -1.298564e+01, 1.859348e+00, -1.298564e+01, 2.290599e+01, 1.070258e+00, 1.859348e+00, 1.070258e+00, 2.024800e+01
-3.849519e-02, 5.377122e+00, -8.825200e+00, 1.258544e+00, -8.825200e+00, 1.556385e+01, 7.292486e-01, 1.258544e+00, 7.292486e-01, 1.372523e+01
-3.825000e-02, 4.335973e+00, -7.120341e+00, 1.010865e+00, -7.120341e+00, 1.256240e+01, 5.906569e-01, 1.010865e+00, 5.906569e-01, 1.106043e+01
-3.712500e-02, 2.478395e+00, -4.069195e+00, 5.799068e-01, -4.069195e+00, 7.178762e+00, 3.353808e-01, 5.799068e-01, 3.353808e-01, 6.326335e+00
-3.600000e-02, 1.910827e+00, -3.136589e+00, 4.469717e-01, -3.136589e+00, 5.532724e+00, 2.589143e-01, 4.469717e-01, 2.589143e-01, 4.875655e+00
-3.487500e-02, 1.673655e+00, -2.747231e+00, 3.917243e-01, -2.747231e+00, 4.845912e+00, 2.263641e-01, 3.917243e-01, 2.263641e-01, 4.270899e+00
