mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-6.015108e-03, -1.981921e+02, -6.448358e-02, -4.020527e-01, -6.448358e-02, -1.988110e+02, 2.278941e-01, -4.020527e-01, 2.278941e-01, -1.981367e+02
-5.990234e-03, -1.981854e+02, -7.828646e-02, -4.082993e-01, -7.828646e-02, -1.988302e+02, 2.121952e-01, -4.082993e-01, 2.121952e-01, -1.981197e+02
-5.951818e-03, -1.980730e+02, -8.945228e-02, -4.005357e-01, -8.945228e-02, -1.987794e+02, 2.172307e-01, -4.005357e-01, 2.172307e-01, -1.980841e+02
-5.892822e-03, -1.982756e+02, -7.505257e-02, -4.038821e-01, -7.505257e-02, -1.989485e+02, 2.214768e-01, -4.038821e-01, 2.214768e-01, -1.982576e+02
-5.802662e-03, -1.982256e+02, -8.162594e-02, -3.980578e-01, -8.162594e-02, -1.989023e+02, 2.154128e-01, -3.980578e-01, 2.154128e-01, -1.981997e+02
-5.665462e-03, -1.980892e+02, -8.318678e-02, -3.970894e-01, -8.318678e-02, -1.987665e+02, 2.069966e-01, -3.970894e-01, 2.069966e-01, -1.980801e+02
-5.457462e-03, -1.975742e+02, -8.238475e-02, -3.915126e-01, -8.238475e-02, -1.982472e+02, 2.000468e-01, -3.915126e-01, 2.000468e-01, -1.975681e+02
-5.181782e-03, -1.983339e+02, -8.386427e-02, -3.851981e-01, -8.386427e-02, -1.990016e+02, 1.924805e-01, -3.851981e-01, 1.924805e-01, -1.983343e+02
-4.710711e-03, -1.980601e+02, -8.651006e-02, -3.779360e-01, -8.651006e-02, -1.987238e+02, 1.836745e-01, -3.779360e-01, 1.836745e-01, -1.980698e+02
-4.239640e-03, -1.978927e+02, -8.880297e-02, -3.729189e-01, -8.880297e-02, -1.985542e+02, 1.777199e-01, -3.729189e-01, 1.777199e-01, -1.979096e+02
-3.768569e-03, -1.977704e+02, -9.070434e-02, -3.690574e-01, -9.070434e-02, -1.984304e+02, 1.732602e-01, -3.690574e-01, 1.732602e-01, -1.977931e+02
-3.297498e-03, -1.976744e+02, -9.226278e-02, -3.659493e-01, -9.226278e-02, -1.983333e+02, 1.697684e-01, -3.659493e-01, 1.697684e-01, -1.977016e+02
-2.826427e-03, -1.975969e+02, -9.352957e-02, -3.634126e-01, -9.352957e-02, -1.982551e+02, 1.669898e-01, -3.634126e-01, 1.669898e-01, -1.976277e+02
-2.355356e-03, -1.975345e+02, -9.454574e-02, -3.613531e-01, -9.454574e-02, -1.981919e+02, 1.647828e-01, -3.613531e-01, 1.647828e-01, -1.975680e+02
-1.884284e-03, -1.974849e+02, -9.534207e-02, -3.597166e-01, -9.534207e-02, -1.981418e+02, 1.630607e-01, -3.597166e-01, 1.630607e-01, -1.975207e+02
-1.413213e-03, -1.974472e+02, -9.594102e-02, -3.584699e-01, -9.594102e-02, -1.981037e+02, 1.617675e-01, -3.584699e-01, 1.617675e-01, -1.974846e+02
-9.421422e-04, -1.974207e+02, -9.635844e-02, -3.575920e-01, -9.635844e-02, -1.980769e+02, 1.608667e-01, -3.575920e-01, 1.608667e-01, -1.974592e+02
-4.710711e-04, -1.974049e+02, -9.660488e-02, -3.570700e-01, -9.660488e-02, -1.980610e+02, 1.603348e-01, -3.570700e-01, 1.603348e-01, -1.974440e+02
0.000000e+00, -1.973997e+02, -9.668638e-02, -3.568968e-01, -9.668638e-02, -1.980557e+02, 1.601590e-01, -3.568968e-01, 1.601590e-01, -1.974390e+02
