mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.861635e-02, 1.145055e+06, 4.864639e+02, 1.096806e+03, 4.864639e+02, 1.145889e+06, -4.703225e+02, 1.096806e+03, -4.703225e+02, 1.548580e+05
-1.761006e-02, 1.092184e+06, 8.369849e+02, -1.139844e+02, 8.369849e+02, 1.094641e+06, 1.634851e+03, -1.139844e+02, 1.634851e+03, 1.468815e+05
-1.660377e-02, 1.043299e+06, -4.827379e+03, -1.367781e+03, -4.827379e+03, 1.042857e+06, 1.083831e+03, -1.367781e+03, 1.083831e+03, 1.389873e+05
-1.559748e-02, 9.891744e+05, -6.414556e+02, -3.338873e+02, -6.414556e+02, 9.933972e+05, -1.636432e+03, -3.338873e+02, -1.636432e+03, 1.316179e+05
-1.459119e-02, 9.407573e+05, 1.736317e+03, 9.860215e+02, 1.736317e+03, 9.420412e+05, -8.582576e+02, 9.860215e+02, -8.582576e+02, 1.241596e+05
-1.358491e-02, 8.899220e+05, 8.958412e+02, 1.865988e+02, 8.958412e+02, 8.929519e+05, -1.624720e+03, 1.865988e+02, -1.624720e+03, 1.169671e+05
-1.257862e-02, 8.432928e+05, 4.782740e+02, 1.316962e+02, 4.782740e+02, 8.403912e+05, -3.202929e+02, 1.316962e+02, -3.202929e+02, 1.100225e+05
-1.157233e-02, 7.930993e+05, 7.398685e+01, 1.561079e+02, 7.398685e+01, 7.941294e+05, -6.837414e+02, 1.561079e+02, -6.837414e+02, 1.031143e+05
-1.056604e-02, 7.461171e+05, 1.223759e+03, -4.475703e+02, 1.223759e+03, 7.465476e+05, -8.768524e+01, -4.475703e+02, -8.768524e+01, 9.627183e+04
-9.559748e-03, 6.993738e+05, 1.022624e+03, 2.510974e+02, 1.022624e+03, 6.990125e+05, 5.696491e+02, 2.510974e+02, 5.696491e+02, 8.978708e+04
-8.553459e-03, 6.532237e+05, -2.388901e+03, -6.751878e+02, -2.388901e+03, 6.535922e+05, 2.218113e+02, -6.751878e+02, 2.218113e+02, 8.341136e+04
-7.547170e-03, 6.086784e+05, 1.126182e+03, 7.052231e+02, 1.126182e+03, 6.106650e+05, -1.155755e+03, 7.052231e+02, -1.155755e+03, 7.696427e+04
-6.540881e-03, 5.639808e+05, -5.693808e+02, 8.726130e+02, -5.693808e+02, 5.651847e+05, -5.622294e+02, 8.726130e+02, -5.622294e+02, 7.107289e+04
-5.534591e-03, 5.203989e+05, -3.442472e+02, -4.226126e+02, -3.442472e+02, 5.226933e+05, 8.139341e+01, -4.226126e+02, 8.139341e+01, 6.516561e+04
-4.528302e-03, 4.781839e+05, -1.735133e+02, -4.711870e+02, -1.735133e+02, 4.793073e+05, 7.403471e+01, -4.711870e+02, 7.403471e+01, 5.959868e+04
-3.522013e-03, 4.380017e+05, 2.860602e+02, -2.234508e+02, 2.860602e+02, 4.367324e+05, -2.593705e+01, -2.234508e+02, -2.593705e+01, 5.413042e+04
-2.515723e-03, 3.972832e+05, 6.307803e+02, -1.941955e+02, 6.307803e+02, 3.971271e+05, 1.558894e+02, -1.941955e+02, 1.558894e+02, 4.882457e+04
-1.509434e-03, 3.575420e+05, -6.607758e+02, -1.936223e+02, -6.607758e+02, 3.585687e+05, 1.190707e+02, -1.936223e+02, 1.190707e+02, 4.376094e+04
-5.031447e-04, 3.204380e+05, -1.320575e+02, -9.659478e+01, -1.320575e+02, 3.199328e+05, 9.678088e+01, -9.659478e+01, 9.678088e+01, 3.886980e+04
5.031447e-04, 2.831766e+05, 1.830449e+02, -5.246280e+01, 1.830449e+02, 2.833021e+05, 3.031703e+01, -5.246280e+01, 3.031703e+01, 3.422443e+04
1.509434e-03, 2.479653e+05, -1.455496e+02, -3.527766e+01, -1.455496e+02, 2.477721e+05, -7.879794e+00, -3.527766e+01, -7.879794e+00, 2.978159e+04
2.515723e-03, 2.139001e+05, -1.386935e+02, 1.732109e+02, -1.386935e+02, 2.144648e+05, -3.446536e+02, 1.732109e+02, -3.446536e+02, 2.552126e+04
3.522013e-03, 1.818390e+05, -5.013073e+02, 3.453554e+01, -5.013073e+02, 1.816086e+05, -4.525116e+01, 3.453554e+01, -4.525116e+01, 2.154333e+04
4.528302e-03, 1.507433e+05, -2.957524e+02, 6.378660e+01, -2.957524e+02, 1.509161e+05, -3.542001e+00, 6.378660e+01, -3.542001e+00, 1.782709e+04
5.534591e-03, 1.223995e+05, 8.182633e+00, 7.342787e+01, 8.182633e+00, 1.222935e+05, 1.519599e+02, 7.342787e+01, 1.519599e+02, 1.428785e+04
6.540881e-03, 9.540189e+04, -1.774576e+01, 5.568989e+01, -1.774576e+01, 9.523894e+04, 1.060171e+02, 5.568989e+01, 1.060171e+02, 1.108225e+04
7.547170e-03, 7.048958e+04, -5.753541e+01, -1.482774e+01, -5.753541e+01, 7.056778e+04, -1.477299e+01, -1.482774e+01, -1.477299e+01, 8.173752e+03
8.553459e-03, 4.839053e+04, -1.337908e+01, -2.449384e+01, -1.337908e+01, 4.835434e+04, -1.102297e+01, -2.449384e+01, -1.102297e+01, 5.567078e+03
9.559748e-03, 2.907111e+04, 1.186447e+00, 3.552717e+01, 1.186447e+00, 2.906988e+04, 1.303238e+00, 3.552717e+01, 1.303238e+00, 3.328029e+03
1.056604e-02, 1.334862e+04, 1.964877e+01, 1.253565e+01, 1.964877e+01, 1.330655e+04, -1.463275e+01, 1.253565e+01, -1.463275e+01, 1.512988e+03
1.157233e-02, 2.355718e+03, -2.393541e-01, 7.741707e-01, -2.393541e-01, 2.342963e+03, 2.079582e+00, 7.741707e-01, 2.079582e+00, 2.654783e+02
1.189572e-02, 4.025171e+02, 2.503072e-01, 1.923290e-01, 2.503072e-01, 4.037622e+02, -6.514377e-02, 1.923290e-01, -6.514377e-02, 4.547542e+01
1.194182e-02, 2.363542e+02, -4.299409e-01, -5.013494e-02, -4.299409e-01, 2.367198e+02, 5.820007e-02, -5.013494e-02, 5.820007e-02, 2.666371e+01
1.197224e-02, 1.495411e+02, -1.447337e-01, 1.959549e-02, -1.447337e-01, 1.500214e+02, 3.341546e-03, 1.959549e-02, 3.341546e-03, 1.691338e+01
1.199222e-02, 1.050725e+02, 1.197531e-01, 1.251384e-01, 1.197531e-01, 1.046639e+02, 1.885031e-02, 1.251384e-01, 1.885031e-02, 1.183954e+01
1.200530e-02, 8.111924e+01, -3.024173e-02, -4.032706e-02, -3.024173e-02, 8.092388e+01, 4.311579e-02, -4.032706e-02, 4.311579e-02, 9.151357e+00
1.201382e-02, 6.817717e+01, -5.804220e-02, -5.542259e-02, -5.804220e-02, 6.791150e+01, -3.827633e-02, -5.542259e-02, -3.827633e-02, 7.665622e+00
1.201933e-02, 6.064309e+01, -6.093687e-03, -9.645420e-04, -6.093688e-03, 6.054802e+01, 5.809864e-02, -9.645420e-04, 5.809864e-02, 6.818477e+00
1.202288e-02, 5.610829e+01, 3.127998e-02, -5.592672e-02, 3.127998e-02, 5.622800e+01, 1.609683e-02, -5.592672e-02, 1.609683e-02, 6.326951e+00
1.202514e-02, 5.338432e+01, -8.888052e-03, 3.432094e-03, -8.888052e-03, 5.356784e+01, -4.862088e-02, 3.432094e-03, -4.862088e-02, 6.031143e+00
1.202657e-02, 5.180859e+01, -3.685587e-02, -1.862012e-03, -3.685587e-02, 5.193723e+01, 3.020167e-02, -1.862012e-03, 3.020167e-02, 5.850606e+00
1.202747e-02, 5.089111e+01, -3.531866e-02, -1.209043e-02, -3.531866e-02, 5.085877e+01, 5.721073e-03, -1.209043e-02, 5.721073e-03, 5.739134e+00
1.202802e-02, 5.032943e+01, 3.178741e-02, -8.558859e-03, 3.178741e-02, 5.032023e+01, 2.545072e-02, -8.558859e-03, 2.545072e-02, 5.666534e+00
1.202835e-02, 5.005546e+01, 6.975524e-02, 1.922864e-02, 6.975524e-02, 4.986500e+01, -7.356096e-02, 1.922864e-02, -7.356096e-02, 5.628063e+00
1.202855e-02, 4.966404e+01, -2.761819e-03, -8.624381e-02, -2.761820e-03, 4.978055e+01, -2.387850e-03, -8.624381e-02, -2.387850e-03, 5.607494e+00
1.202866e-02, 4.946452e+01, -5.033369e-02, -2.097873e-02, -5.033369e-02, 4.971498e+01, 2.363522e-02, -2.097873e-02, 2.363522e-02, 5.595283e+00
1.202872e-02, 4.952665e+01, 5.355191e-02, 4.746429e-03, 5.355191e-02, 4.948850e+01, 9.474713e-03, 4.746429e-03, 9.474713e-03, 5.587780e+00
1.202878e-02, 4.948700e+01, 2.742054e-02, -5.074300e-02, 2.742054e-02, 4.950548e+01, -1.653813e-02, -5.074300e-02, -1.653813e-02, 5.577868e+00
1.202889e-02, 4.940714e+01, -4.665877e-02, -9.355824e-03, -4.665877e-02, 4.930852e+01, 2.256326e-02, -9.355824e-03, 2.256326e-02, 5.565959e+00
1.202909e-02, 4.911029e+01, -3.222141e-02, -5.852964e-03, -3.222141e-02, 4.901793e+01, 6.725823e-03, -5.852964e-03, 6.725823e-03, 5.553263e+00
1.202942e-02, 4.881700e+01, -7.274801e-02, 1.170272e-02, -7.274801e-02, 4.876988e+01, -1.374213e-02, 1.170272e-02, -1.374213e-02, 5.504703e+00
1.202997e-02, 4.818881e+01, -4.351430e-02, -1.748505e-02, -4.351430e-02, 4.827429e+01, -6.278549e-03, -1.748505e-02, -6.278549e-03, 5.438486e+00
1.203086e-02, 4.727500e+01, -9.588020e-03, -3.233149e-03, -9.588020e-03, 4.739898e+01, 2.301548e-02, -3.233149e-03, 2.301548e-02, 5.333647e+00
1.203230e-02, 4.589586e+01, -2.081895e-02, 1.035707e-02, -2.081895e-02, 4.585239e+01, 1.509431e-02, 1.035707e-02, 1.509431e-02, 5.174737e+00
1.203456e-02, 4.371047e+01, -2.564416e-02, -4.011975e-02, -2.564416e-02, 4.365930e+01, 3.506542e-03, -4.011975e-02, 3.506542e-03, 4.935077e+00
1.203811e-02, 4.046748e+01, -4.215241e-02, -1.776790e-02, -4.215241e-02, 4.068090e+01, 3.829171e-03, -1.776790e-02, 3.829171e-03, 4.567480e+00
1.204362e-02, 3.605008e+01, -6.954807e-02, 9.825787e-03, -6.954807e-02, 3.612218e+01, 1.579456e-02, 9.825787e-03, 1.579456e-02, 4.070353e+00
1.205214e-02, 3.026532e+01, -6.003060e-03, 1.948652e-03, -6.003060e-03, 3.031529e+01, 7.180795e-03, 1.948652e-03, 7.180795e-03, 3.413647e+00
1.206521e-02, 2.346889e+01, -2.727050e-02, -6.942218e-03, -2.727050e-02, 2.336708e+01, 8.345027e-03, -6.942218e-03, 8.345027e-03, 2.637851e+00
1.208520e-02, 1.640536e+01, -1.262180e-02, -4.193613e-03, -1.262180e-02, 1.638820e+01, -3.708875e-03, -4.193613e-03, -3.708875e-03, 1.848574e+00
1.211561e-02, 1.037483e+01, 1.446403e-02, -3.180398e-03, 1.446403e-02, 1.039005e+01, 7.459641e-03, -3.180398e-03, 7.459641e-03, 1.171265e+00
1.216172e-02, 6.102547e+00, -3.702618e-03, 7.454042e-04, -3.702618e-03, 6.113171e+00, -5.645360e-03, 7.454042e-04, -5.645360e-03, 6.870638e-01
1.257862e-02, 8.048852e-01, 8.146868e-04, 1.345913e-04, 8.146868e-04, 8.045744e-01, -4.771196e-04, 1.345913e-04, -4.771196e-04, 9.013477e-02
1.358491e-02, 1.754201e-01, -2.343022e-05, 4.363628e-06, -2.343022e-05, 1.752180e-01, -1.883442e-05, 4.363628e-06, -1.883442e-05, 1.936590e-02
1.459119e-02, 8.519355e-02, -2.319184e-05, 9.231393e-07, -2.319184e-05, 8.500461e-02, 3.730924e-05, 9.231393e-07, 3.730924e-05, 9.269953e-03
1.559748e-02, 5.298712e-02, 1.941245e-05, 7.833892e-06, 1.941245e-05, 5.283961e-02, 2.098859e-05, 7.833892e-06, 2.098859e-05, 5.684137e-03
1.660377e-02, 3.762751e-02, 3.594790e-06, 1.063810e-05, 3.594790e-06, 3.752863e-02, 1.378590e-05, 1.063810e-05, 1.378590e-05, 3.982577e-03
1.761006e-02, 2.858577e-02, 3.839489e-06, 7.997106e-06, 3.839490e-06, 2.851713e-02, 9.515396e-06, 7.997106e-06, 9.515396e-06, 2.985365e-03
1.861635e-02, 2.276354e-02, 3.614144e-06, 6.226310e-06, 3.614145e-06, 2.271348e-02, 6.864432e-06, 6.226310e-06, 6.864432e-06, 2.346813e-03
1.962264e-02, 1.876179e-02, 3.224742e-06, 4.990857e-06, 3.224742e-06, 1.872394e-02, 5.120280e-06, 4.990857e-06, 5.120280e-06, 1.909803e-03
2.062893e-02, 1.586474e-02, 2.815351e-06, 4.087586e-06, 2.815351e-06, 1.583533e-02, 3.917306e-06, 4.087586e-06, 3.917306e-06, 1.594787e-03
2.163522e-02, 1.368316e-02, 2.434194e-06, 3.405149e-06, 2.434195e-06, 1.365981e-02, 3.057119e-06, 3.405149e-06, 3.057119e-06, 1.358586e-03
2.264151e-02, 1.198872e-02, 2.095375e-06, 2.876492e-06, 2.095376e-06, 1.196986e-02, 2.424263e-06, 2.876492e-06, 2.424263e-06, 1.175919e-03
2.364780e-02, 1.063943e-02, 1.800294e-06, 2.458626e-06, 1.800294e-06, 1.062398e-02, 1.947791e-06, 2.458626e-06, 1.947791e-06, 1.031089e-03
2.465409e-02, 9.542695e-03, 1.545729e-06, 2.122731e-06, 1.545730e-06, 9.529888e-03, 1.582165e-06, 2.122731e-06, 1.582165e-06, 9.138806e-04
2.566038e-02, 8.635798e-03, 1.327049e-06, 1.848822e-06, 1.327050e-06, 8.625074e-03, 1.297083e-06, 1.848822e-06, 1.297083e-06, 8.173846e-04
2.666667e-02, 7.874855e-03, 1.139490e-06, 1.622655e-06, 1.139491e-06, 7.865798e-03, 1.071767e-06, 1.622655e-06, 1.071767e-06, 7.367752e-04
2.767296e-02, 7.228319e-03, 9.786517e-07, 1.433848e-06, 9.786521e-07, 7.220612e-03, 8.916006e-07, 1.433848e-06, 8.916006e-07, 6.685889e-04
2.867925e-02, 6.672974e-03, 8.406504e-07, 1.274688e-06, 8.406507e-07, 6.666372e-03, 7.460730e-07, 1.274688e-06, 7.460730e-07, 6.102811e-04
2.968553e-02, 6.191382e-03, 7.221354e-07, 1.139345e-06, 7.221357e-07, 6.185694e-03, 6.274798e-07, 1.139345e-06, 6.274798e-07, 5.599438e-04
3.069182e-02, 5.770214e-03, 6.202477e-07, 1.023351e-06, 6.202480e-07, 5.765288e-03, 5.300791e-07, 1.023351e-06, 5.300791e-07, 5.161206e-04
3.169811e-02, 5.399116e-03, 5.325609e-07, 9.232340e-07, 5.325612e-07, 5.394830e-03, 4.495278e-07, 9.232340e-07, 4.495278e-07, 4.776822e-04
3.270440e-02, 5.069934e-03, 4.570203e-07, 8.362633e-07, 4.570207e-07, 5.066191e-03, 3.824978e-07, 8.362633e-07, 3.824978e-07, 4.437408e-04
3.371069e-02, 4.776166e-03, 3.918863e-07, 7.602691e-07, 3.918866e-07, 4.772883e-03, 3.264089e-07, 7.602691e-07, 3.264089e-07, 4.135893e-04
3.471698e-02, 4.512565e-03, 3.356845e-07, 6.935095e-07, 3.356848e-07, 4.509678e-03, 2.792396e-07, 6.935095e-07, 2.792396e-07, 3.866582e-04
3.572327e-02, 4.274858e-03, 2.871641e-07, 6.345736e-07, 2.871643e-07, 4.272310e-03, 2.393912e-07, 6.345736e-07, 2.393912e-07, 3.624844e-04
3.672956e-02, 4.059528e-03, 2.452612e-07, 5.823089e-07, 2.452614e-07, 4.057273e-03, 2.055885e-07, 5.823089e-07, 2.055885e-07, 3.406873e-04
3.773585e-02, 3.863658e-03, 2.090696e-07, 5.357668e-07, 2.090698e-07, 3.861658e-03, 1.768065e-07, 5.357668e-07, 1.768065e-07, 3.209519e-04
3.874214e-02, 3.684810e-03, 1.778153e-07, 4.941607e-07, 1.778156e-07, 3.683032e-03, 1.522153e-07, 4.941607e-07, 1.522153e-07, 3.030150e-04
3.974843e-02, 3.520929e-03, 1.508362e-07, 4.568341e-07, 1.508365e-07, 3.519345e-03, 1.311386e-07, 4.568341e-07, 1.311386e-07, 2.866555e-04
4.075472e-02, 3.370274e-03, 1.275641e-07, 4.232357e-07, 1.275644e-07, 3.368860e-03, 1.130220e-07, 4.232357e-07, 1.130220e-07, 2.716862e-04
4.176101e-02, 3.231361e-03, 1.075109e-07, 3.928997e-07, 1.075111e-07, 3.230097e-03, 9.740876e-08, 3.928997e-07, 9.740876e-08, 2.579476e-04
4.276730e-02, 3.102915e-03, 9.025595e-08, 3.654304e-07, 9.025619e-08, 3.101783e-03, 8.392017e-08, 3.654304e-07, 8.392017e-08, 2.453033e-04
4.377358e-02, 2.983836e-03, 7.543641e-08, 3.404900e-07, 7.543663e-08, 2.982821e-03, 7.224115e-08, 3.404900e-07, 7.224115e-08, 2.336357e-04
