mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.186570e-02, 1.064641e+04, 5.530719e-02, 2.564998e-01, 5.530719e-02, 1.063776e+04, 1.184150e+01, 2.564998e-01, 1.184150e+01, 1.065520e+04
4.257529e-02, 1.101572e+04, -3.217842e+01, 2.048715e+01, -3.217842e+01, 1.103021e+04, 2.955294e+00, 2.048715e+01, 2.955294e+00, 1.102031e+04
4.328488e-02, 1.142101e+04, -3.491440e+00, 2.815749e+00, -3.491440e+00, 1.140406e+04, -1.994406e+01, 2.815749e+00, -1.994406e+01, 1.138690e+04
4.399446e-02, 1.180374e+04, 4.988827e+00, -5.866386e+00, 4.988827e+00, 1.178428e+04, -6.736229e+00, -5.866386e+00, -6.736229e+00, 1.178862e+04
4.470405e-02, 1.220008e+04, 2.083280e+00, 2.875739e+01, 2.083280e+00, 1.216691e+04, 3.098403e+00, 2.875739e+01, 3.098403e+00, 1.219335e+04
4.541364e-02, 1.257343e+04, -8.415443e+00, -1.112460e+01, -8.415443e+00, 1.260751e+04, -1.044150e+01, -1.112460e+01, -1.044150e+01, 1.258195e+04
4.612323e-02, 1.300702e+04, -3.336078e+00, -5.514516e-01, -3.336078e+00, 1.297119e+04, 1.821843e+01, -5.514516e-01, 1.821843e+01, 1.300611e+04
4.683282e-02, 1.342410e+04, -1.695325e+01, 6.006834e+00, -1.695325e+01, 1.342197e+04, 5.738050e+00, 6.006834e+00, 5.738050e+00, 1.337804e+04
4.754240e-02, 1.383758e+04, 1.034343e+01, 1.523638e+01, 1.034343e+01, 1.381602e+04, -2.150598e-01, 1.523638e+01, -2.150598e-01, 1.382648e+04
4.825199e-02, 1.419682e+04, 2.653497e+01, -2.270737e+01, 2.653497e+01, 1.432430e+04, 5.678871e+01, -2.270737e+01, 5.678871e+01, 1.421113e+04
4.896158e-02, 1.468670e+04, 6.109511e+01, -3.374254e+01, 6.109511e+01, 1.465587e+04, -4.655679e+01, -3.374254e+01, -4.655679e+01, 1.468281e+04
4.967117e-02, 1.509915e+04, 1.092752e+01, -2.614184e+00, 1.092752e+01, 1.511380e+04, -4.362630e+01, -2.614184e+00, -4.362630e+01, 1.512825e+04
5.038076e-02, 1.558951e+04, -3.613955e+00, -3.255953e+01, -3.613955e+00, 1.553513e+04, -1.130722e+01, -3.255953e+01, -1.130722e+01, 1.555186e+04
5.109035e-02, 1.604850e+04, -2.636564e+01, 2.398089e+01, -2.636564e+01, 1.589225e+04, 5.953032e+01, 2.398089e+01, 5.953032e+01, 1.608968e+04
5.179993e-02, 1.647400e+04, -3.224348e+01, 2.243497e+01, -3.224348e+01, 1.648541e+04, 6.142711e+00, 2.243497e+01, 6.142711e+00, 1.644412e+04
5.250952e-02, 1.685706e+04, -7.341730e+01, 3.677654e+01, -7.341730e+01, 1.698419e+04, 3.306726e+01, 3.677654e+01, 3.306726e+01, 1.695435e+04
5.321911e-02, 1.734573e+04, 4.237336e+01, -1.931982e+01, 4.237336e+01, 1.745800e+04, 2.279768e+00, -1.931982e+01, 2.279768e+00, 1.740304e+04
5.392870e-02, 1.795457e+04, 3.340391e+01, -7.721163e+00, 3.340391e+01, 1.779595e+04, 2.108477e+01, -7.721163e+00, 2.108477e+01, 1.788642e+04
5.463829e-02, 1.831734e+04, 1.576366e+01, -1.618253e+01, 1.576366e+01, 1.836256e+04, 1.374380e+00, -1.618253e+01, 1.374380e+00, 1.840576e+04
5.534787e-02, 1.888437e+04, 4.170052e+01, 2.897090e+01, 4.170052e+01, 1.880788e+04, -4.257399e+01, 2.897090e+01, -4.257399e+01, 1.886105e+04
5.605746e-02, 1.935286e+04, -5.567200e+01, -1.516701e+01, -5.567200e+01, 1.940981e+04, -1.108521e+00, -1.516701e+01, -1.108521e+00, 1.927757e+04
