mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.698113e-03, 3.381356e+04, 1.895650e+01, -1.007365e+00, 1.895650e+01, 3.382119e+04, 2.076640e+01, -1.007365e+00, 2.076640e+01, 4.059383e+03
2.830189e-03, 2.851242e+04, 6.831766e+01, 2.077888e+01, 6.831766e+01, 2.856469e+04, 1.282131e+01, 2.077888e+01, 1.282131e+01, 3.402564e+03
3.962264e-03, 2.357428e+04, 8.261934e+01, -1.906344e+01, 8.261934e+01, 2.350313e+04, 1.446102e+00, -1.906344e+01, 1.446102e+00, 2.788850e+03
5.094340e-03, 1.883732e+04, -3.932137e+00, 3.911301e+00, -3.932137e+00, 1.885602e+04, -6.853857e+00, 3.911301e+00, -6.853857e+00, 2.220152e+03
6.226415e-03, 1.449485e+04, -5.104985e+01, 5.192708e+00, -5.104985e+01, 1.450574e+04, 8.950805e+00, 5.192708e+00, 8.950805e+00, 1.694917e+03
7.358491e-03, 1.053583e+04, -2.966880e+01, 9.098595e+00, -2.966880e+01, 1.055231e+04, 2.427933e+00, 9.098595e+00, 2.427933e+00, 1.214377e+03
8.490566e-03, 6.991240e+03, -8.304558e+00, 1.656394e+00, -8.304558e+00, 7.016631e+03, -7.233595e-01, 1.656394e+00, -7.233595e-01, 8.063127e+02
9.622642e-03, 3.982054e+03, -1.604434e+00, 1.645716e+00, -1.604434e+00, 3.977806e+03, -1.346279e+00, 1.645716e+00, -1.346279e+00, 4.540079e+02
1.075472e-02, 1.599856e+03, -1.701147e+00, 5.663523e-01, -1.701147e+00, 1.603957e+03, 7.253420e-01, 5.663523e-01, 7.253420e-01, 1.810895e+02
1.107872e-02, 1.074569e+03, 2.460240e+00, -2.680763e-01, 2.460240e+00, 1.075092e+03, -9.664425e-02, -2.680763e-01, -9.664425e-02, 1.216693e+02
1.140805e-02, 6.325182e+02, -7.303236e-02, 1.425993e-01, -7.303236e-02, 6.307035e+02, -1.882827e-01, 1.425993e-01, -1.882827e-01, 7.134104e+01
1.162528e-02, 4.010189e+02, -4.115354e-02, 2.105466e-01, -4.115354e-02, 4.007005e+02, -1.790317e-01, 2.105466e-01, -1.790317e-01, 4.522217e+01
1.176804e-02, 2.808983e+02, 1.942047e-01, 3.651330e-02, 1.942047e-01, 2.807919e+02, -9.350139e-02, 3.651330e-02, -9.350139e-02, 3.174827e+01
1.186145e-02, 2.173293e+02, 1.896817e-01, -7.637758e-02, 1.896817e-01, 2.172888e+02, -1.027836e-02, -7.637758e-02, -1.027836e-02, 2.456578e+01
1.192227e-02, 1.825990e+02, -2.258594e-01, -1.685244e-03, -2.258594e-01, 1.824641e+02, 6.310081e-02, -1.685244e-03, 6.310081e-02, 2.050502e+01
1.196166e-02, 1.625712e+02, 2.761849e-01, -4.564653e-02, 2.761849e-01, 1.625465e+02, -1.196028e-02, -4.564653e-02, -1.196028e-02, 1.827542e+01
1.198699e-02, 1.505805e+02, 2.290626e-01, 7.159525e-02, 2.290626e-01, 1.509971e+02, -2.281164e-04, 7.159525e-02, -2.281164e-04, 1.694655e+01
