mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-6.031905e-03, 5.992843e+00, 5.901509e-03, 4.252832e-03, 5.901509e-03, 5.991392e+00, 5.934390e-03, 4.252832e-03, 5.934390e-03, 5.989908e+00
-6.015736e-03, 5.751753e+00, -1.219402e-02, -1.714518e-02, -1.219402e-02, 5.731180e+00, 1.000924e-02, -1.714518e-02, 1.000924e-02, 5.742234e+00
-5.990402e-03, 5.386818e+00, 5.844308e-03, 3.711973e-03, 5.844308e-03, 5.375127e+00, 2.141335e-02, 3.711973e-03, 2.141335e-02, 5.358219e+00
-5.951018e-03, 4.856762e+00, 7.320531e-03, -1.450899e-03, 7.320531e-03, 4.858170e+00, 1.710235e-03, -1.450899e-03, 1.710235e-03, 4.851572e+00
-5.890192e-03, 4.170884e+00, 3.771428e-03, -1.664888e-03, 3.771428e-03, 4.172622e+00, -3.042360e-03, -1.664888e-03, -3.042360e-03, 4.179799e+00
-5.796782e-03, 3.366067e+00, 1.578440e-03, -2.378427e-03, 1.578440e-03, 3.354638e+00, 4.012290e-03, -2.378427e-03, 4.012290e-03, 3.356904e+00
-5.654029e-03, 2.504631e+00, 3.766747e-03, 1.720188e-03, 3.766747e-03, 2.509129e+00, 1.630890e-03, 1.720188e-03, 1.630890e-03, 2.509870e+00
-5.436795e-03, 1.756861e+00, -2.076849e-03, -2.053429e-03, -2.076849e-03, 1.754263e+00, -1.608219e-04, -2.053429e-03, -1.608219e-04, 1.752049e+00
-5.107462e-03, 1.195201e+00, 4.904413e-04, 1.185341e-03, 4.904413e-04, 1.193574e+00, -1.380008e-03, 1.185341e-03, -1.380008e-03, 1.193335e+00
-4.967117e-03, 1.052389e+00, -3.835193e-04, -4.348533e-04, -3.835193e-04, 1.053398e+00, -7.940247e-05, -4.348533e-04, -7.940247e-05, 1.051731e+00
-4.257529e-03, 6.737521e-01, 1.964776e-04, 2.838183e-04, 1.964776e-04, 6.736585e-01, -4.179940e-04, 2.838183e-04, -4.179940e-04, 6.737586e-01
-3.547941e-03, 5.255772e-01, 3.653017e-05, -1.646055e-05, 3.653017e-05, 5.254928e-01, 8.904168e-05, -1.646055e-05, 8.904168e-05, 5.257190e-01
-2.838353e-03, 4.440854e-01, -1.652976e-05, 1.092867e-04, -1.652976e-05, 4.440309e-01, -5.501899e-05, 1.092867e-04, -5.501899e-05, 4.440321e-01
-2.128764e-03, 4.026976e-01, 7.168828e-06, 3.238134e-05, 7.168828e-06, 4.027276e-01, 3.230009e-05, 3.238134e-05, 3.230009e-05, 4.027322e-01
-1.419176e-03, 3.758826e-01, -2.979639e-05, -1.150810e-05, -2.979639e-05, 3.758550e-01, -1.420803e-05, -1.150810e-05, -1.420803e-05, 3.758311e-01
-7.095881e-04, 3.611605e-01, -3.872163e-06, 3.712630e-06, -3.872163e-06, 3.611588e-01, -6.815414e-06, 3.712630e-06, -6.815414e-06, 3.611614e-01
6.938894e-18, 3.581821e-01, 1.388302e-16, 2.623310e-17, -1.830617e-16, 3.581821e-01, 1.069305e-17, -2.888352e-17, 9.493458e-18, 3.581821e-01
