mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.698113e-02, 1.483392e+05, 1.006669e+02, -1.314914e+01, 1.006669e+02, 1.482662e+05, -9.061992e+01, -1.314914e+01, -9.061992e+01, 1.998481e+04
-1.572327e-02, 1.396839e+05, -2.035242e+02, -2.620811e+00, -2.035242e+02, 1.393146e+05, 1.780937e+02, -2.620811e+00, 1.780937e+02, 1.857539e+04
-1.446541e-02, 1.310149e+05, 1.877276e+02, 4.074814e+01, 1.877276e+02, 1.305842e+05, -1.096009e+02, 4.074814e+01, -1.096009e+02, 1.721188e+04
-1.320755e-02, 1.219244e+05, -1.580731e+02, -1.485990e+02, -1.580731e+02, 1.222445e+05, 1.784368e+01, -1.485990e+02, 1.784368e+01, 1.599972e+04
-1.194969e-02, 1.139443e+05, -1.721806e+02, -8.711679e+01, -1.721806e+02, 1.131550e+05, -1.745495e+01, -8.711679e+01, -1.745495e+01, 1.480046e+04
-1.069182e-02, 1.051871e+05, -2.827120e+02, -1.412620e+01, -2.827120e+02, 1.053871e+05, -8.170986e+01, -1.412620e+01, -8.170986e+01, 1.356266e+04
-9.433962e-03, 9.713112e+04, -3.267314e+01, 7.309185e+00, -3.267314e+01, 9.711725e+04, 3.163515e+01, 7.309185e+00, 3.163515e+01, 1.239672e+04
-8.176101e-03, 8.932245e+04, -9.236719e+01, -7.962884e+00, -9.236719e+01, 8.868771e+04, -1.788681e+01, -7.962884e+00, -1.788681e+01, 1.138241e+04
-6.918239e-03, 8.099156e+04, -7.003989e+01, 9.876741e+00, -7.003989e+01, 8.144169e+04, -3.053261e+01, 9.876741e+00, -3.053261e+01, 1.028436e+04
-5.660377e-03, 7.362657e+04, 4.625639e+01, 5.159139e+00, 4.625639e+01, 7.379510e+04, -1.413257e+02, 5.159139e+00, -1.413257e+02, 9.196708e+03
-4.402516e-03, 6.627070e+04, 3.378966e+00, -1.570344e+01, 3.378966e+00, 6.633001e+04, -4.659026e+00, -1.570344e+01, -4.659026e+00, 8.244900e+03
-3.144654e-03, 5.906429e+04, -4.027078e+01, 6.838351e+01, -4.027078e+01, 5.912900e+04, 8.015811e+00, 6.838351e+01, 8.015811e+00, 7.306921e+03
-1.886792e-03, 5.221026e+04, -7.097203e+01, -1.609228e+01, -7.097203e+01, 5.209664e+04, 1.331090e+01, -1.609228e+01, 1.331090e+01, 6.396391e+03
-6.289308e-04, 4.550730e+04, 1.213082e+01, 1.053030e+01, 1.213082e+01, 4.543572e+04, -1.037499e+00, 1.053030e+01, -1.037499e+00, 5.524421e+03
6.289308e-04, 3.904934e+04, -7.111347e+00, 1.146056e+01, -7.111347e+00, 3.903563e+04, -2.603021e+00, 1.146056e+01, -2.603021e+00, 4.713394e+03
1.886792e-03, 3.287041e+04, -2.154550e+01, 3.861776e+00, -2.154550e+01, 3.295085e+04, 2.540855e+01, 3.861776e+00, 2.540855e+01, 3.952650e+03
3.144654e-03, 2.712911e+04, 6.339528e+01, 5.952806e-01, 6.339528e+01, 2.712571e+04, 5.100206e+00, 5.952806e-01, 5.100206e+00, 3.223849e+03
4.402516e-03, 2.166339e+04, -2.117173e+01, -3.677887e+00, -2.117173e+01, 2.170141e+04, 6.160053e+00, -3.677887e+00, 6.160053e+00, 2.557853e+03
5.660377e-03, 1.661659e+04, 2.631147e+01, 4.574768e+00, 2.631147e+01, 1.665108e+04, 1.578982e+01, 4.574768e+00, 1.578982e+01, 1.947902e+03
6.918239e-03, 1.203440e+04, 5.176824e+00, -7.432198e+00, 5.176824e+00, 1.203555e+04, 2.645563e+00, -7.432198e+00, 2.645563e+00, 1.393577e+03
8.176101e-03, 7.932752e+03, 9.629672e-01, -8.309295e-01, 9.629672e-01, 7.946728e+03, 1.814690e+00, -8.309295e-01, 1.814690e+00, 9.153071e+02
9.433962e-03, 4.441237e+03, 3.005967e+00, 7.305955e-02, 3.005967e+00, 4.442537e+03, 1.310207e+00, 7.305955e-02, 1.310207e+00, 5.090179e+02
1.069182e-02, 1.710695e+03, -1.635468e+00, -4.006599e-01, -1.635468e+00, 1.714064e+03, -1.646795e+00, -4.006599e-01, -1.646795e+00, 1.943813e+02
