mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.192533e-02, 2.805362e-13, 8.760878e-13, 6.617807e-13, 8.159321e-13, 3.482456e-13, -4.019096e-13, 6.882537e-13, -3.908060e-13, -2.536553e-13
-4.145426e-02, 7.058114e-13, -1.773979e-12, 2.096115e-13, -1.760562e-12, -2.145075e-12, -7.274958e-13, 2.194215e-13, -7.372647e-13, -9.222114e-13
-4.098319e-02, 7.164620e-13, -9.723848e-14, -4.992303e-13, -1.068802e-13, -5.082280e-13, -7.301914e-13, -5.138181e-13, -7.303838e-13, 1.148034e-13
-4.051212e-02, 2.481348e-14, -9.516462e-13, 5.262789e-13, -8.796809e-13, -3.882123e-13, -1.962797e-13, 5.062856e-13, -1.685448e-13, 4.319601e-13
-4.004104e-02, 1.461200e-12, -4.764055e-13, -2.508833e-13, -4.657624e-13, 1.340873e-13, -6.194816e-13, -2.838128e-13, -6.370149e-13, 3.311017e-13
-3.956997e-02, -9.516258e-13, -7.723384e-13, -4.248902e-13, -7.970182e-13, -1.598243e-12, 3.031759e-13, -4.348959e-13, 3.160225e-13, -2.223552e-13
-3.909890e-02, -9.957885e-13, 6.946195e-13, -4.334941e-14, 6.794944e-13, -1.008274e-12, -5.644228e-13, -3.653846e-14, -5.664132e-13, -5.683651e-13
-3.862783e-02, -4.113120e-13, 1.027245e-12, 5.145068e-14, 1.024504e-12, 7.169961e-14, 9.517126e-14, 4.969280e-14, 8.115310e-14, 9.595843e-14
-3.815676e-02, -2.998096e-14, 7.690975e-13, -1.521721e-13, 7.709905e-13, 8.181218e-14, -1.617246e-13, -1.465192e-13, -1.627417e-13, -8.161897e-14
-3.768569e-02, 1.751758e-12, 3.275419e-13, 5.605907e-14, 3.222779e-13, 1.295300e-12, 1.855446e-13, 4.806604e-14, 1.819674e-13, 1.850263e-13
-3.721462e-02, 7.743410e-13, -3.760836e-13, -1.315253e-13, -3.776449e-13, -4.387095e-13, 1.816686e-13, -1.323810e-13, 1.770327e-13, -1.063792e-13
-3.674355e-02, 8.039636e-13, 7.274445e-13, -2.945763e-14, 7.549057e-13, -6.530930e-13, 1.373239e-13, -3.311319e-14, 1.381403e-13, -1.067041e-13
-3.627248e-02, 2.409345e-13, -6.926105e-14, 1.832074e-13, -5.161158e-14, -1.570506e-12, 1.957317e-14, 1.719236e-13, 1.074279e-14, -2.308694e-14
-3.580140e-02, -1.953232e-13, 4.604904e-13, 8.408680e-14, 4.704455e-13, 6.717241e-13, 2.983872e-13, 7.302972e-14, 2.860253e-13, 1.905971e-14
-3.533033e-02, 6.640272e-13, 3.169641e-13, 3.322482e-13, 2.860477e-13, -6.107525e-14, -3.170861e-13, 3.350998e-13, -3.147666e-13, -2.405314e-13
-3.485926e-02, 3.153754e-13, -4.428991e-13, 3.256327e-14, -4.572905e-13, 4.983884e-13, -2.915887e-13, 3.739857e-14, -2.838407e-13, 1.169803e-13
-3.438819e-02, 7.803799e-14, 4.204450e-13, 1.380404e-13, 4.128899e-13, 9.553845e-13, -3.206149e-14, 1.292085e-13, -3.731276e-14, 1.109425e-13
-3.391712e-02, -8.532172e-16, -2.593254e-13, -1.298801e-13, -2.846971e-13, -2.042241e-13, -1.858579e-13, -1.390014e-13, -1.875529e-13, 1.087536e-13
-3.344605e-02, 3.866440e-13, 5.765840e-14, -3.810895e-15, 6.680626e-14, -5.778492e-13, 3.373365e-13, -9.556798e-15, 3.372679e-13, 1.286898e-13
-3.297498e-02, 6.825567e-13, -3.282692e-13, -5.395950e-14, -3.342733e-13, 4.735434e-13, 1.548003e-13, -4.781464e-14, 1.520861e-13, -1.053772e-14
