mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.194969e-02, 1.139810e+05, 3.818030e+01, 2.102709e+01, 3.818030e+01, 1.140079e+05, 4.273502e+01, 2.102709e+01, 4.273502e+01, 1.473517e+04
-1.069182e-02, 1.056079e+05, -6.457331e+01, -1.354991e+02, -6.457331e+01, 1.054040e+05, 1.612117e+02, -1.354991e+02, 1.612117e+02, 1.357390e+04
-9.433962e-03, 9.750051e+04, 1.703066e+02, -1.421193e+02, 1.703066e+02, 9.698326e+04, -1.662137e+01, -1.421193e+02, -1.662137e+01, 1.243817e+04
-8.176101e-03, 8.914568e+04, 3.201590e+02, -3.025699e+01, 3.201590e+02, 8.908642e+04, 1.287036e+01, -3.025699e+01, 1.287036e+01, 1.134763e+04
-6.918239e-03, 8.128170e+04, 8.731834e+01, 3.223630e+01, 8.731834e+01, 8.143366e+04, -1.549913e+02, 3.223630e+01, -1.549913e+02, 1.026687e+04
-5.660377e-03, 7.339352e+04, 2.500143e+01, 6.093928e+01, 2.500143e+01, 7.398920e+04, 6.012445e+01, 6.093928e+01, 6.012445e+01, 9.243814e+03
-4.402516e-03, 6.636624e+04, -1.448974e+01, -1.701216e+01, -1.448974e+01, 6.626013e+04, -6.279930e-01, -1.701216e+01, -6.279930e-01, 8.251374e+03
-3.144654e-03, 5.921140e+04, 3.024612e+01, 1.252162e+01, 3.024612e+01, 5.911035e+04, 2.959569e+01, 1.252162e+01, 2.959569e+01, 7.295932e+03
-1.886792e-03, 5.217692e+04, -3.267909e+01, -2.405065e+01, -3.267909e+01, 5.221397e+04, 2.878774e+01, -2.405065e+01, 2.878774e+01, 6.392154e+03
-6.289308e-04, 4.547537e+04, -1.664059e+01, 6.574205e+00, -1.664059e+01, 4.546866e+04, -1.108001e+01, 6.574205e+00, -1.108001e+01, 5.534523e+03
6.289308e-04, 3.907425e+04, -1.141470e+02, -2.220132e+01, -1.141470e+02, 3.912377e+04, -1.379720e+01, -2.220132e+01, -1.379720e+01, 4.712150e+03
1.886792e-03, 3.295368e+04, -2.261882e+01, -5.862240e+00, -2.261882e+01, 3.292911e+04, 1.464217e+01, -5.862240e+00, 1.464217e+01, 3.948100e+03
3.144654e-03, 2.719413e+04, -4.097193e+01, -1.971533e+01, -4.097193e+01, 2.709586e+04, 6.366705e+00, -1.971533e+01, 6.366705e+00, 3.228213e+03
4.402516e-03, 2.171224e+04, -1.525297e+01, -2.292928e+00, -1.525297e+01, 2.171053e+04, -8.455407e+00, -2.292928e+00, -8.455407e+00, 2.560171e+03
5.660377e-03, 1.660523e+04, 1.618150e+01, 1.140993e+01, 1.618150e+01, 1.668096e+04, -1.042256e+00, 1.140993e+01, -1.042256e+00, 1.952571e+03
6.918239e-03, 1.203707e+04, -1.722701e+01, -1.225807e+00, -1.722701e+01, 1.204423e+04, 5.424664e+00, -1.225807e+00, 5.424664e+00, 1.400771e+03
8.176101e-03, 7.939762e+03, 5.641624e+00, 3.961540e+00, 5.641624e+00, 7.954520e+03, 2.667307e-01, 3.961540e+00, 2.667307e-01, 9.161321e+02
9.433962e-03, 4.448498e+03, -8.429515e+00, 1.305042e+00, -8.429515e+00, 4.441939e+03, -2.671495e+00, 1.305042e+00, -2.671495e+00, 5.093123e+02
1.069182e-02, 1.714773e+03, 6.784192e-01, -2.295912e-01, 6.784192e-01, 1.714316e+03, 6.510274e-01, -2.295912e-01, 6.510274e-01, 1.947778e+02
