mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.157233e-02, -1.203299e-11, -1.901801e-11, -2.920677e-13, -1.874812e-11, 7.093623e-12, 5.967864e-13, -2.363774e-13, 6.595763e-13, -3.717090e-14
-1.056604e-02, -5.072702e-12, -1.732371e-11, -6.440309e-13, -1.732587e-11, 8.149660e-12, 2.249192e-13, -6.121269e-13, 3.246145e-13, 7.127966e-13
-9.559748e-03, -9.323192e-12, -1.907019e-11, -5.063576e-13, -1.893859e-11, 5.748222e-12, 1.218967e-12, -4.649020e-13, 1.349223e-12, 6.670309e-13
-8.553459e-03, -8.417768e-12, -1.226087e-11, -5.066365e-13, -1.209961e-11, 5.451508e-12, 9.396977e-13, -4.784525e-13, 1.011402e-12, 4.211177e-13
-7.547170e-03, -5.673435e-12, -1.324544e-11, -1.036524e-13, -1.295254e-11, 4.334418e-12, 4.344156e-13, -7.397181e-14, 5.506457e-13, 6.166112e-13
-6.540881e-03, -9.665835e-12, -1.364324e-11, -1.543726e-13, -1.336459e-11, 4.345971e-12, -3.354521e-13, -1.110286e-13, -2.513181e-13, 4.915868e-13
-5.534591e-03, -7.871060e-12, -1.360604e-11, -5.040314e-14, -1.342642e-11, 4.450259e-12, 4.717385e-13, 4.843823e-15, 5.792635e-13, 2.081367e-13
-4.528302e-03, -6.045467e-12, -1.151696e-11, -1.449920e-13, -1.125315e-11, 5.253773e-12, 2.737576e-13, -1.106323e-13, 3.604856e-13, 4.262463e-13
-3.522013e-03, -6.522183e-12, -1.093295e-11, -2.299954e-13, -1.069635e-11, 3.075069e-12, 3.283227e-13, -1.906566e-13, 4.139442e-13, 4.356567e-13
-2.515723e-03, -5.423587e-12, -1.011505e-11, 1.277627e-14, -9.864279e-12, 3.072100e-12, 3.324114e-13, 5.033368e-14, 4.111573e-13, 3.392528e-13
-1.509434e-03, -4.583585e-12, -8.425073e-12, -1.068296e-13, -8.257735e-12, 2.319720e-12, 2.349786e-13, -7.128972e-14, 2.970702e-13, 2.462776e-13
-5.031447e-04, -4.546074e-12, -7.250608e-12, -1.471142e-15, -7.076972e-12, 2.754877e-12, 2.344970e-13, 3.526146e-14, 2.844506e-13, 2.108874e-13
5.031447e-04, -4.482768e-12, -6.350830e-12, -1.124338e-13, -6.255901e-12, 2.565055e-12, 3.687640e-13, -9.468965e-14, 4.177013e-13, 1.851455e-13
1.509434e-03, -3.000930e-12, -5.820811e-12, -2.575640e-14, -5.649424e-12, 1.868325e-12, 2.310229e-13, -1.403632e-15, 2.905303e-13, 1.842747e-13
2.515723e-03, -2.824863e-12, -5.201271e-12, -3.384573e-14, -5.005372e-12, 1.492566e-12, 1.073709e-13, 5.834885e-16, 1.603196e-13, 1.557475e-13
3.522013e-03, -2.384466e-12, -4.208495e-12, -8.011331e-14, -4.129006e-12, 1.685441e-12, 7.764437e-14, -4.919160e-14, 1.128873e-13, 1.078453e-13
4.528302e-03, -1.933211e-12, -3.596276e-12, 2.133563e-14, -3.448782e-12, 1.459848e-12, 1.404701e-13, 4.151684e-14, 1.825038e-13, 1.338209e-13
5.534591e-03, -1.734965e-12, -2.824207e-12, -2.476415e-14, -2.739557e-12, 8.976103e-13, 1.362154e-13, -8.394088e-15, 1.597795e-13, 8.746236e-14
6.540881e-03, -1.178079e-12, -2.028730e-12, -2.383053e-15, -1.939910e-12, 8.947667e-13, 5.297444e-14, 1.777334e-14, 7.743578e-14, 7.377660e-14
7.547170e-03, -8.403259e-13, -1.687306e-12, -3.160336e-14, -1.571845e-12, 6.561157e-13, 3.009229e-14, -1.770928e-14, 5.603055e-14, 5.421057e-14
8.553459e-03, -5.856932e-13, -1.137408e-12, -9.840759e-15, -1.042021e-12, 3.873060e-13, 2.994052e-14, 4.112879e-15, 5.234341e-14, 3.449887e-14
9.559748e-03, -3.655395e-13, -6.894102e-13, -1.179875e-14, -6.040842e-13, 2.395634e-13, 1.589892e-14, 2.705241e-15, 3.396802e-14, 2.188233e-14
1.056604e-02, -1.706995e-13, -3.333835e-13, -8.052761e-15, -2.759742e-13, 1.016185e-13, 5.588102e-15, 3.919184e-15, 1.614730e-14, 1.063414e-14
1.107872e-02, -9.285091e-14, -1.933972e-13, -5.059873e-15, -1.486362e-13, 5.731750e-14, -9.800694e-16, 3.817493e-15, 1.101105e-14, 6.124667e-15
1.140805e-02, -5.743260e-14, -1.218626e-13, -3.899289e-15, -7.681862e-14, 3.633397e-14, -2.650189e-15, 2.691106e-15, 7.245191e-15, 3.655219e-15
1.162528e-02, -3.875030e-14, -8.322415e-14, -3.937984e-15, -4.438330e-14, 2.232469e-14, -3.474318e-15, 3.938286e-15, 5.865578e-15, 2.542956e-15
1.176804e-02, -2.648475e-14, -6.350733e-14, -1.982789e-15, -2.630432e-14, 1.398866e-14, -2.889209e-15, 2.300758e-15, 3.322942e-15, 1.825423e-15
