mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.200235e-02, 1.442022e+02, -2.265659e-01, -1.240893e-01, -2.265659e-01, 1.438549e+02, -1.074132e-01, -1.240893e-01, -1.074132e-01, 1.619794e+01
1.201488e-02, 1.386356e+02, -1.708825e-01, -6.292123e-02, -1.708825e-01, 1.387147e+02, -2.322410e-02, -6.292123e-02, -2.322410e-02, 1.565463e+01
1.202226e-02, 1.357298e+02, 1.180757e-01, 3.151132e-02, 1.180757e-01, 1.357215e+02, 5.255634e-02, 3.151132e-02, 5.255634e-02, 1.527594e+01
1.202646e-02, 1.338423e+02, 7.908251e-02, -2.003823e-02, 7.908251e-02, 1.343464e+02, 7.229115e-02, -2.003823e-02, 7.229115e-02, 1.504182e+01
1.202872e-02, 1.334311e+02, 1.289755e-01, 2.872997e-02, 1.289755e-01, 1.328552e+02, 1.383382e-01, 2.872997e-02, 1.383382e-01, 1.496959e+01
1.203098e-02, 1.321742e+02, 1.107585e-01, 5.392080e-03, 1.107585e-01, 1.322610e+02, 4.337991e-02, 5.392080e-03, 4.337991e-02, 1.489056e+01
1.203518e-02, 1.304274e+02, -2.226889e-01, -4.251127e-02, -2.226889e-01, 1.307479e+02, 1.923462e-02, -4.251127e-02, 1.923462e-02, 1.468770e+01
1.204256e-02, 1.278723e+02, -1.004668e-01, -7.878371e-02, -1.004668e-01, 1.277406e+02, 5.304304e-02, -7.878371e-02, 5.304304e-02, 1.434282e+01
1.205508e-02, 1.231253e+02, -3.662357e-02, 6.559607e-02, -3.662357e-02, 1.229018e+02, -1.870546e-02, 6.559607e-02, -1.870546e-02, 1.387775e+01
1.207580e-02, 1.157379e+02, -1.270935e-01, 6.136992e-03, -1.270935e-01, 1.156870e+02, 9.270955e-03, 6.136992e-03, 9.270955e-03, 1.301596e+01
1.210942e-02, 1.048376e+02, -1.306140e-02, 5.776619e-02, -1.306140e-02, 1.045796e+02, -4.770675e-02, 5.776619e-02, -4.770675e-02, 1.181679e+01
1.216323e-02, 8.968867e+01, 3.823568e-02, 2.430160e-02, 3.823568e-02, 8.950880e+01, -6.191105e-02, 2.430160e-02, -6.191105e-02, 1.005709e+01
1.224833e-02, 7.069077e+01, 4.570636e-02, 1.413810e-03, 4.570636e-02, 7.043681e+01, -6.509897e-02, 1.413810e-03, -6.509897e-02, 7.930532e+00
1.238166e-02, 5.006346e+01, -7.855968e-02, 7.036737e-03, -7.855968e-02, 5.006685e+01, -3.663107e-02, 7.036737e-03, -3.663107e-02, 5.611772e+00
1.258895e-02, 3.175617e+01, -5.559958e-03, 1.034208e-02, -5.559958e-03, 3.179950e+01, 1.521898e-02, 1.034208e-02, 1.521898e-02, 3.556008e+00
