mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
5.875000e-02, 1.257731e-10, 2.293037e-10, 3.741767e-13, 2.286742e-10, 3.852503e-10, 1.045370e-11, -2.178164e-12, 6.089563e-12, 4.033001e-10
6.000000e-02, 1.431425e-10, 2.470939e-10, -2.665255e-11, 2.465838e-10, 3.963680e-10, -3.615002e-11, -2.924711e-11, -4.008910e-11, 3.992392e-10
6.125000e-02, 1.414968e-10, 2.505260e-10, -9.925487e-12, 2.501181e-10, 4.101328e-10, -4.866825e-12, -1.187028e-11, -8.250369e-12, 4.183671e-10
6.250000e-02, 1.222189e-10, 2.275072e-10, 5.608969e-12, 2.270625e-10, 3.828698e-10, 1.560607e-11, 3.146053e-12, 1.162267e-11, 4.235186e-10
6.375000e-02, 1.638049e-10, 2.733299e-10, -4.654039e-11, 2.727010e-10, 4.365429e-10, -3.301095e-11, -4.939005e-11, -3.809448e-11, 5.282556e-10
6.500000e-02, 1.476276e-10, 2.570636e-10, -1.430957e-11, 2.564429e-10, 4.158328e-10, 1.234113e-13, -1.688534e-11, -4.333117e-12, 4.600309e-10
6.625000e-02, 1.693957e-10, 2.813479e-10, -5.218794e-11, 2.807900e-10, 4.418588e-10, -5.394345e-11, -5.471205e-11, -5.795118e-11, 5.328101e-10
6.750000e-02, 1.771984e-10, 2.976455e-10, -5.693740e-11, 2.970536e-10, 4.756594e-10, -7.342735e-11, -5.965358e-11, -7.826172e-11, 5.320371e-10
6.875000e-02, 1.492418e-10, 2.437352e-10, -8.396266e-11, 2.430998e-10, 3.525060e-10, -1.226549e-10, -8.626569e-11, -1.258521e-10, 4.855048e-10
7.000000e-02, 1.391328e-10, 2.169230e-10, -4.770409e-11, 2.158433e-10, 3.436729e-10, -3.197731e-11, -5.225562e-11, -3.943415e-11, 6.607981e-10
7.125000e-02, 1.318296e-10, 2.517613e-10, 3.353913e-12, 2.505586e-10, 4.078634e-10, -8.510785e-11, 3.217620e-13, -9.109870e-11, 2.615985e-10
7.250000e-02, 1.909343e-10, 3.299775e-10, -2.639142e-11, 3.294254e-10, 4.951319e-10, -1.077897e-10, -2.842850e-11, -1.114827e-10, 3.116594e-10
7.375000e-02, 2.488248e-10, 3.843965e-10, -1.343194e-10, 3.840941e-10, 5.688943e-10, -9.367104e-11, -1.355334e-10, -9.591451e-11, 9.216822e-10
7.500000e-02, 1.968056e-10, 3.418497e-10, -4.298854e-11, 3.410502e-10, 5.903470e-10, 2.724859e-11, -4.632768e-11, 2.125896e-11, 7.066618e-10
7.625000e-02, 1.902826e-10, 3.242487e-10, -3.923528e-11, 3.231784e-10, 5.639312e-10, 4.534513e-11, -4.312682e-11, 3.860071e-11, 7.225569e-10
7.750000e-02, 1.731545e-10, 2.902382e-10, -4.739791e-11, 2.895458e-10, 4.960540e-10, 3.291546e-11, -5.126909e-11, 2.650218e-11, 8.236261e-10
7.875000e-02, 2.308241e-10, 4.323927e-10, 1.752982e-11, 4.319311e-10, 6.858031e-10, -6.855220e-11, 1.516389e-11, -7.190735e-11, 3.026349e-10
8.000000e-02, 2.152816e-10, 3.643346e-10, -7.141160e-11, 3.636574e-10, 6.146602e-10, 1.965094e-12, -7.535139e-11, -3.607892e-12, 8.780096e-10
8.125000e-02, 1.737566e-10, 3.645655e-10, 9.824412e-11, 3.639623e-10, 6.492967e-10, 1.163152e-10, 9.551631e-11, 1.117306e-10, 4.544950e-10
8.250000e-02, 2.226919e-10, 3.381494e-10, -1.277235e-10, 3.371897e-10, 5.051098e-10, -7.509531e-11, -1.320259e-10, -8.273224e-11, 8.224057e-10
8.375000e-02, 2.430819e-10, 4.246495e-10, -8.457262e-11, 4.241237e-10, 6.851457e-10, -1.169454e-10, -8.775958e-11, -1.223520e-10, 5.687373e-10
8.500000e-02, 2.331696e-10, 4.100559e-10, -2.270611e-11, 4.098000e-10, 6.149630e-10, -9.254425e-11, -2.494578e-11, -9.695408e-11, 2.871282e-10
8.625000e-02, 1.872538e-10, 2.988433e-10, -1.238978e-10, 2.980854e-10, 4.490614e-10, -1.355268e-10, -1.269948e-10, -1.409781e-10, 8.096952e-10
8.750000e-02, 2.138131e-10, 3.942482e-10, -5.158137e-12, 3.935972e-10, 6.648936e-10, 7.181461e-12, -6.766189e-12, 4.056737e-12, 7.514175e-10
8.875000e-02, 2.040820e-10, 3.976516e-10, -1.726968e-11, 3.967109e-10, 7.000804e-10, -2.657447e-11, -2.081247e-11, -3.277081e-11, 7.091571e-10
9.000000e-02, 2.004604e-10, 3.677401e-10, 3.189239e-11, 3.671888e-10, 5.398684e-10, -4.466797e-11, 2.918237e-11, -4.879361e-11, 3.894424e-10
9.125000e-02, 2.531245e-10, 3.852048e-10, -1.423724e-10, 3.844404e-10, 5.609595e-10, -1.768488e-10, -1.464762e-10, -1.839743e-10, 7.454677e-10
9.250000e-02, 1.625458e-10, 3.217716e-10, 1.342810e-11, 3.206894e-10, 5.613882e-10, 9.196429e-11, 1.109778e-11, 8.757607e-11, 8.496102e-10
9.375000e-02, 2.803935e-10, 4.705076e-10, -2.236782e-11, 4.696030e-10, 7.805303e-10, 5.372606e-11, -2.655424e-11, 4.658081e-11, 8.894399e-10
9.500000e-02, 3.141173e-10, 4.423664e-10, -2.401674e-10, 4.416742e-10, 6.305837e-10, -2.467449e-10, -2.436544e-10, -2.530957e-10, 1.001828e-09
9.625000e-02, 2.946548e-10, 4.931327e-10, -1.092206e-10, 4.927262e-10, 7.870375e-10, -8.644306e-11, -1.106039e-10, -8.897811e-11, 9.080446e-10
9.750000e-02, 2.566607e-10, 4.552840e-10, -1.235205e-11, 4.541747e-10, 7.602799e-10, 6.093310e-12, -1.622796e-11, -3.861908e-13, 9.154331e-10
9.875000e-02, 2.555420e-10, 4.267137e-10, -9.355336e-11, 4.253512e-10, 6.520883e-10, -1.542652e-10, -9.799933e-11, -1.616341e-10, 7.380566e-10
1.000000e-01, 3.436039e-10, 6.157202e-10, -1.012905e-11, 6.145434e-10, 1.020244e-09, -6.864419e-11, -1.355293e-11, -7.396231e-11, 6.620333e-10
