mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
3.203284e-02, 3.666643e-11, -1.329785e-11, 8.460385e-12, -1.338559e-11, 1.397041e-10, 1.446588e-11, 8.351260e-12, 1.445249e-11, 4.462165e-11
3.250391e-02, -5.173545e-11, -3.114148e-11, -6.781177e-11, -3.122377e-11, -6.508854e-11, -2.988953e-11, -6.791916e-11, -3.000849e-11, 6.762891e-13
3.297498e-02, -3.855719e-11, 4.582911e-12, -3.543415e-11, 4.612745e-12, 3.631326e-12, 9.069220e-13, -3.547558e-11, 9.403059e-13, -3.049753e-11
3.344605e-02, 3.069512e-11, -4.490782e-11, 3.047483e-11, -4.473803e-11, 2.702926e-11, 6.860960e-11, 3.048600e-11, 6.857278e-11, 2.222918e-11
3.391712e-02, 1.303814e-10, 6.968240e-11, 3.997250e-11, 6.978807e-11, 5.407530e-11, -8.504632e-11, 3.983769e-11, -8.504904e-11, 3.668200e-11
3.438819e-02, 4.952528e-11, 8.703094e-12, 9.795516e-11, 8.911539e-12, -2.485847e-11, 4.847762e-11, 9.802102e-11, 4.845529e-11, 3.681066e-11
3.485926e-02, 4.985758e-11, -5.866997e-11, 5.862611e-11, -5.860871e-11, 1.163264e-10, 8.847442e-11, 5.865340e-11, 8.844573e-11, 4.640194e-12
3.533033e-02, 1.947575e-10, -1.228861e-10, -3.303059e-11, -1.226528e-10, 7.407965e-12, 3.034510e-11, -3.306988e-11, 3.027431e-11, -3.378804e-11
3.580140e-02, -2.216701e-10, 7.014882e-12, -2.128341e-11, 7.129485e-12, -2.492769e-11, 4.153282e-11, -2.125650e-11, 4.164196e-11, -6.690138e-11
3.627248e-02, 7.797642e-11, -5.971914e-11, -6.746403e-11, -5.957354e-11, -3.569191e-11, -5.334921e-11, -6.735069e-11, -5.348770e-11, -6.915321e-12
3.674355e-02, 7.308040e-11, -8.476074e-11, -2.140700e-11, -8.475319e-11, 7.218310e-11, -6.635968e-11, -2.136685e-11, -6.636756e-11, -5.081440e-11
3.721462e-02, 6.870014e-11, 2.801941e-11, 4.559911e-11, 2.805731e-11, -1.111052e-10, -4.032035e-11, 4.578707e-11, -4.032565e-11, -3.057897e-12
3.768569e-02, -1.118021e-11, -9.749576e-11, 1.746099e-11, -9.745362e-11, 3.354484e-11, -2.309463e-11, 1.748047e-11, -2.311882e-11, -2.511917e-11
3.815676e-02, -4.992576e-11, -7.222210e-12, -7.059308e-11, -7.336476e-12, -1.448333e-10, 1.557492e-11, -7.057235e-11, 1.567266e-11, -3.891159e-11
3.862783e-02, -1.034943e-10, -5.219520e-11, -4.302372e-11, -5.217414e-11, -1.908290e-10, 5.007348e-11, -4.306014e-11, 5.009864e-11, -9.959795e-11
3.909890e-02, -1.666288e-10, -1.437839e-11, -2.295685e-11, -1.406939e-11, -5.398518e-12, -7.546991e-11, -2.308539e-11, -7.528144e-11, -1.014556e-10
3.956997e-02, -1.808365e-10, 1.036418e-10, -7.436208e-11, 1.035891e-10, -1.007156e-10, -9.776087e-12, -7.421231e-11, -9.828140e-12, 3.382315e-11
4.004104e-02, -1.930517e-10, -8.681523e-11, 1.878184e-10, -8.663309e-11, 1.906864e-10, 4.532512e-11, 1.879808e-10, 4.513756e-11, -6.609960e-11
4.051212e-02, 1.869480e-11, 1.318185e-10, 6.877596e-11, 1.324775e-10, -1.553613e-10, -1.137174e-10, 6.900473e-11, -1.138995e-10, 4.691790e-11
4.098319e-02, -2.722983e-10, 2.257922e-10, -2.027019e-10, 2.255997e-10, 1.027232e-10, -9.846310e-11, -2.030955e-10, -9.875462e-11, -3.585351e-10
4.145426e-02, 9.831923e-11, 2.721095e-11, -8.809971e-12, 2.761085e-11, -3.292541e-10, 4.906024e-11, -8.783579e-12, 4.882715e-11, 9.542898e-12
4.192533e-02, -8.438654e-11, 7.061343e-11, 5.837375e-12, 7.097292e-11, -1.886735e-10, -4.547863e-11, 6.025323e-12, -4.550934e-11, -4.590039e-11
4.239640e-02, 3.340492e-11, 1.203850e-10, 5.495403e-11, 1.199482e-10, 2.909816e-11, 5.091118e-11, 5.516052e-11, 5.073598e-11, -1.122846e-11
4.286747e-02, -6.232086e-11, -1.022134e-10, -1.516033e-10, -1.017779e-10, -4.323561e-11, -1.138750e-10, -1.515209e-10, -1.139955e-10, -2.493516e-10
4.333854e-02, 1.557460e-10, -4.524187e-12, 1.747535e-10, -4.894761e-12, 2.410846e-10, -5.126823e-11, 1.750473e-10, -5.115607e-11, -3.528706e-11
4.380961e-02, -4.052897e-11, -1.292854e-10, -3.448594e-11, -1.291696e-10, 5.395945e-11, 2.166012e-10, -3.475898e-11, 2.169565e-10, 8.616107e-12
4.428068e-02, 2.644870e-10, 1.271285e-10, 3.508262e-11, 1.269462e-10, 3.202286e-10, -1.550974e-10, 3.531043e-11, -1.553834e-10, 2.459258e-10
4.475176e-02, -4.789377e-11, -1.858670e-10, 3.912918e-11, -1.867935e-10, -3.091641e-10, 2.116553e-10, 3.920025e-11, 2.115167e-10, -8.743212e-11
4.522283e-02, -2.261341e-10, -2.552511e-10, 1.450327e-10, -2.551534e-10, -2.932138e-11, -1.555388e-10, 1.451580e-10, -1.553157e-10, -1.079407e-10
4.569390e-02, -5.835891e-10, -1.725616e-10, -4.186515e-11, -1.727029e-10, -2.017544e-10, -2.078234e-10, -4.192029e-11, -2.083598e-10, -5.534487e-12
4.616497e-02, 2.834891e-10, 2.567419e-11, -8.967412e-11, 2.641909e-11, 9.542987e-11, 4.085417e-11, -8.968123e-11, 4.070497e-11, 5.445915e-11
4.663604e-02, 5.207049e-10, -1.248524e-10, -1.393114e-10, -1.243379e-10, 2.973382e-10, 3.687173e-12, -1.390849e-10, 3.795802e-12, 9.174819e-11
4.710711e-02, -2.874285e-10, -5.284283e-10, 2.037556e-10, -5.290558e-10, 1.970825e-10, 1.502325e-10, 2.036918e-10, 1.501559e-10, 2.582532e-10
4.757818e-02, 1.342395e-10, 1.412576e-10, 2.311082e-10, 1.418000e-10, 2.897702e-10, 8.795610e-11, 2.310085e-10, 8.798158e-11, 3.086548e-12
4.804925e-02, -2.976907e-10, -6.788990e-11, 5.165326e-12, -6.755329e-11, 4.350591e-11, 2.231690e-10, 5.342738e-12, 2.234390e-10, -4.462453e-11
4.852032e-02, 1.460906e-10, -3.058999e-10, 6.218772e-11, -3.062413e-10, -1.481340e-10, 4.656384e-11, 6.182587e-11, 4.591204e-11, 9.592276e-11
4.899140e-02, 8.150007e-10, 3.875383e-11, 1.982704e-10, 3.927760e-11, 1.284948e-11, 3.052424e-11, 1.982665e-10, 3.052770e-11, 3.214147e-10
