mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
2.261141e-02, 1.432599e+05, 2.891077e+02, -5.169155e+02, 2.891077e+02, 1.430521e+05, 2.340503e+02, -5.169155e+02, 2.340503e+02, 1.439101e+05
2.308248e-02, 1.502785e+05, 1.365281e+02, -2.414360e+01, 1.365281e+02, 1.498725e+05, 1.377973e+02, -2.414360e+01, 1.377973e+02, 1.503472e+05
2.355356e-02, 1.569485e+05, 7.432596e+01, 1.034660e+02, 7.432596e+01, 1.568409e+05, -9.996252e+01, 1.034660e+02, -9.996252e+01, 1.573968e+05
2.402463e-02, 1.643953e+05, 4.349299e+02, 3.626350e+02, 4.349299e+02, 1.640939e+05, -9.906145e+01, 3.626350e+02, -9.906145e+01, 1.638056e+05
2.449570e-02, 1.714799e+05, 1.315700e+02, 2.179159e+02, 1.315700e+02, 1.710689e+05, -3.058142e+02, 2.179159e+02, -3.058142e+02, 1.712797e+05
2.496677e-02, 1.786518e+05, -3.520537e+02, -1.205779e+02, -3.520537e+02, 1.785653e+05, -3.818984e+01, -1.205779e+02, -3.818984e+01, 1.785600e+05
2.543784e-02, 1.860435e+05, -1.717677e+02, -3.710644e+02, -1.717677e+02, 1.862199e+05, -3.140749e+02, -3.710644e+02, -3.140749e+02, 1.858860e+05
2.590891e-02, 1.939582e+05, -6.741550e+01, 4.138069e+02, -6.741550e+01, 1.940539e+05, -2.220769e+02, 4.138069e+02, -2.220769e+02, 1.929355e+05
2.637998e-02, 2.015822e+05, -1.431675e+02, 6.655676e+01, -1.431675e+02, 2.012780e+05, 3.767204e+02, 6.655676e+01, 3.767204e+02, 2.013002e+05
2.685105e-02, 2.092753e+05, -2.435860e+02, -6.594175e+02, -2.435860e+02, 2.094564e+05, -7.710339e+01, -6.594175e+02, -7.710339e+01, 2.090636e+05
2.732212e-02, 2.171483e+05, -3.175631e+02, 1.290566e+02, -3.175631e+02, 2.178285e+05, -2.897744e+02, 1.290566e+02, -2.897744e+02, 2.168686e+05
2.779320e-02, 2.255424e+05, 6.558705e+01, 1.018708e+02, 6.558705e+01, 2.252108e+05, -5.371215e+02, 1.018708e+02, -5.371215e+02, 2.255576e+05
2.826427e-02, 2.334801e+05, 2.064964e+02, -2.685672e+02, 2.064964e+02, 2.344682e+05, -5.489862e+02, -2.685672e+02, -5.489862e+02, 2.332634e+05
2.873534e-02, 2.419485e+05, -5.853383e+01, -3.262365e+01, -5.853383e+01, 2.422105e+05, 1.486675e+02, -3.262365e+01, 1.486675e+02, 2.423671e+05
2.920641e-02, 2.509808e+05, 8.529686e-01, 3.046931e+02, 8.529686e-01, 2.501575e+05, -2.991876e+02, 3.046931e+02, -2.991876e+02, 2.511182e+05
2.967748e-02, 2.593709e+05, -7.029398e+02, -5.140304e+02, -7.029398e+02, 2.594956e+05, -3.164127e+01, -5.140304e+02, -3.164127e+01, 2.595418e+05
3.014855e-02, 2.680499e+05, 6.410691e+01, -2.410865e+02, 6.410691e+01, 2.686289e+05, 4.022058e+02, -2.410865e+02, 4.022058e+02, 2.683118e+05
3.061962e-02, 2.776572e+05, 2.996686e+02, -3.314044e+02, 2.996686e+02, 2.773142e+05, 2.492750e+02, -3.314044e+02, 2.492750e+02, 2.770034e+05
3.109069e-02, 2.869660e+05, 5.386556e+02, -2.257824e+02, 5.386556e+02, 2.856925e+05, -7.523856e+01, -2.257824e+02, -7.523856e+01, 2.867253e+05
3.156176e-02, 2.952949e+05, 1.857931e+02, 2.084752e+02, 1.857931e+02, 2.959698e+05, 5.519225e+01, 2.084752e+02, 5.519225e+01, 2.959529e+05
3.203284e-02, 3.049340e+05, 1.510075e+02, 2.581347e+02, 1.510075e+02, 3.049736e+05, -2.023382e+02, 2.581347e+02, -2.023382e+02, 3.055668e+05
3.250391e-02, 3.144344e+05, -1.890590e+02, -3.614733e+02, -1.890590e+02, 3.151983e+05, -4.600545e+02, -3.614733e+02, -4.600545e+02, 3.145019e+05
3.297498e-02, 3.243755e+05, -4.296382e+01, 5.656340e+02, -4.296382e+01, 3.243454e+05, 1.546531e+02, 5.656340e+02, 1.546531e+02, 3.245029e+05
3.344605e-02, 3.343064e+05, -1.583879e+02, 4.200492e+02, -1.583879e+02, 3.340665e+05, 3.473991e+02, 4.200492e+02, 3.473991e+02, 3.343592e+05
3.391712e-02, 3.446096e+05, 2.881152e+02, -3.969398e+02, 2.881152e+02, 3.437083e+05, -4.119700e+02, -3.969398e+02, -4.119700e+02, 3.443331e+05
3.438819e-02, 3.536738e+05, 9.836631e+02, -2.024900e+02, 9.836631e+02, 3.549688e+05, 5.853402e+02, -2.024900e+02, 5.853402e+02, 3.543436e+05
3.485926e-02, 3.650404e+05, -7.910295e+01, 2.772490e+00, -7.910295e+01, 3.641863e+05, -2.120953e+02, 2.772490e+00, -2.120953e+02, 3.645418e+05
3.533033e-02, 3.757269e+05, 1.565253e+02, 1.868404e+02, 1.565253e+02, 3.753422e+05, 3.186321e+02, 1.868404e+02, 3.186321e+02, 3.738802e+05
3.580140e-02, 3.854286e+05, -4.751797e+01, -3.036648e+02, -4.751797e+01, 3.860477e+05, -5.707149e+02, -3.036648e+02, -5.707149e+02, 3.850759e+05
3.627248e-02, 3.964897e+05, -6.552401e+02, -3.830618e+02, -6.552401e+02, 3.962536e+05, 2.261067e+02, -3.830618e+02, 2.261067e+02, 3.958320e+05
3.674355e-02, 4.073161e+05, 1.464356e+02, -3.089372e+02, 1.464356e+02, 4.073382e+05, -7.174235e+01, -3.089372e+02, -7.174235e+01, 4.063629e+05
3.721462e-02, 4.176354e+05, -3.536151e+02, 3.216631e+02, -3.536151e+02, 4.169992e+05, 4.983048e+02, 3.216631e+02, 4.983048e+02, 4.192523e+05
3.768569e-02, 4.294003e+05, -6.773939e+02, -2.271390e+01, -6.773939e+02, 4.284675e+05, -5.810246e+02, -2.271390e+01, -5.810246e+02, 4.292836e+05
3.815676e-02, 4.407031e+05, 1.958616e+01, -1.275337e+02, 1.958616e+01, 4.398459e+05, 2.659076e+02, -1.275337e+02, 2.659076e+02, 4.402882e+05
3.862783e-02, 4.511271e+05, 3.260228e+02, -5.986717e+02, 3.260228e+02, 4.515447e+05, -1.513291e+02, -5.986717e+02, -1.513291e+02, 4.522886e+05
3.909890e-02, 4.630827e+05, -5.810566e+02, -6.981574e+01, -5.810566e+02, 4.632671e+05, 5.913948e+01, -6.981574e+01, 5.913948e+01, 4.629440e+05
3.956997e-02, 4.745310e+05, 1.536904e+02, -6.776648e+02, 1.536904e+02, 4.742204e+05, -4.325622e+02, -6.776648e+02, -4.325622e+02, 4.744710e+05
4.004104e-02, 4.863053e+05, -7.034865e+02, 3.192327e+01, -7.034865e+02, 4.847320e+05, 3.409462e+02, 3.192327e+01, 3.409462e+02, 4.870456e+05
