mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.075472e-02, -4.726851e-08, -4.749547e-09, -3.186080e-09, -4.795875e-09, -9.902128e-08, -1.470984e-08, -3.183967e-09, -1.470850e-08, 2.766597e-10
-3.974843e-02, -1.840550e-08, -4.047038e-08, 7.056337e-09, -4.050753e-08, -2.753833e-09, -3.738468e-09, 7.053595e-09, -3.744269e-09, 3.365010e-09
-3.874214e-02, 2.724070e-08, 2.051969e-08, 8.734242e-09, 2.048948e-08, 2.940108e-08, 5.250508e-09, 8.738335e-09, 5.251045e-09, 7.770205e-09
-3.773585e-02, 8.932039e-09, 6.656031e-09, 1.611809e-08, 6.684725e-09, 2.394722e-08, -5.870239e-09, 1.611095e-08, -5.867415e-09, -1.990186e-09
-3.672956e-02, -7.894650e-08, 6.548526e-09, 4.289115e-10, 6.563464e-09, -6.192899e-08, 2.709819e-09, 4.273095e-10, 2.707118e-09, -8.180038e-09
-3.572327e-02, -8.580311e-09, 2.434335e-08, 7.845080e-09, 2.436240e-08, 5.558900e-08, -1.125401e-09, 7.842639e-09, -1.126020e-09, 6.684905e-09
-3.471698e-02, 2.488946e-08, -2.380128e-08, 9.700743e-09, -2.379756e-08, 3.931692e-08, -2.272999e-09, 9.700048e-09, -2.276716e-09, 6.484267e-09
-3.371069e-02, 3.692256e-09, -1.488348e-08, 8.148087e-09, -1.486436e-08, 2.232844e-08, -7.890085e-09, 8.147991e-09, -7.890710e-09, 9.791866e-09
-3.270440e-02, -5.162930e-08, -1.698820e-08, 1.646756e-08, -1.694293e-08, 9.237884e-09, -4.982926e-09, 1.646402e-08, -4.980456e-09, 2.600825e-09
-3.169811e-02, 2.107423e-08, 1.834645e-08, -3.438445e-09, 1.839304e-08, 6.997614e-08, -2.644785e-09, -3.439116e-09, -2.649850e-09, -2.499561e-09
-3.069182e-02, -1.131607e-08, -1.038522e-08, -5.412221e-09, -1.040628e-08, 2.237663e-08, -4.614000e-09, -5.410584e-09, -4.613935e-09, -4.849288e-09
-2.968553e-02, 4.159121e-08, 6.006923e-09, 1.089811e-08, 5.986539e-09, 4.752262e-08, 6.048552e-09, 1.089807e-08, 6.042689e-09, 5.199486e-09
-2.867925e-02, -2.619054e-08, 1.698864e-09, -7.461761e-09, 1.684677e-09, -7.146638e-09, 8.624423e-10, -7.457695e-09, 8.618944e-10, 3.668278e-09
-2.767296e-02, 5.603332e-08, -1.428515e-08, -3.828645e-09, -1.429051e-08, 3.452918e-08, -6.768381e-09, -3.826840e-09, -6.767396e-09, 7.827295e-09
-2.666667e-02, -1.101459e-08, -1.754311e-08, -7.247335e-09, -1.752362e-08, 3.214114e-08, -3.736407e-09, -7.252892e-09, -3.737142e-09, 6.595521e-10
-2.566038e-02, 5.240073e-08, 8.371213e-09, -4.271973e-09, 8.341143e-09, 5.138521e-08, -2.670148e-09, -4.272768e-09, -2.671270e-09, 4.848159e-09
-2.465409e-02, -1.726669e-08, -4.317153e-08, 3.499765e-09, -4.317434e-08, -1.286128e-08, -7.851310e-10, 3.502771e-09, -7.877051e-10, -1.659683e-09
-2.364780e-02, 1.242383e-08, -5.347988e-09, -3.256395e-09, -5.313029e-09, 6.257760e-08, -1.237924e-08, -3.254413e-09, -1.238351e-08, 2.059655e-09
-2.264151e-02, -6.189236e-09, -2.756159e-09, 2.221885e-09, -2.754093e-09, -4.298751e-09, -9.534976e-09, 2.219865e-09, -9.536559e-09, -1.310075e-09
-2.163522e-02, 1.617442e-08, -1.739906e-08, -3.247249e-09, -1.737668e-08, -1.188559e-09, -2.978194e-09, -3.244901e-09, -2.978723e-09, -3.662701e-09
