mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.553459e-03, -2.322738e-14, -1.106968e-10, -1.766396e-11, -1.111674e-10, 8.470663e-11, 9.694442e-12, -1.769338e-11, 1.009817e-11, -4.360811e-13
-7.547170e-03, -4.376842e-11, -6.037439e-11, -1.871507e-11, -6.070322e-11, 6.302768e-11, -1.434010e-11, -1.863248e-11, -1.440124e-11, 8.466528e-12
-6.540881e-03, -7.606668e-12, -6.123567e-11, 1.203345e-11, -6.274681e-11, 4.587291e-12, 1.553102e-11, 1.205146e-11, 1.560311e-11, 5.152473e-12
-5.534591e-03, 1.026082e-11, -3.299645e-11, -2.985386e-12, -3.186809e-11, 2.381077e-11, -6.303630e-12, -2.952465e-12, -6.295195e-12, 3.691667e-12
-4.528302e-03, -2.262189e-11, -6.283683e-11, 3.198710e-12, -6.266257e-11, 6.064494e-11, 2.826248e-12, 3.265833e-12, 2.952141e-12, 9.948968e-12
-3.522013e-03, -7.736409e-12, -5.504857e-11, -7.542877e-12, -5.468083e-11, 3.732986e-11, -7.981056e-12, -7.530535e-12, -7.895497e-12, 1.052716e-12
-2.515723e-03, -2.449698e-11, -3.177728e-11, -1.857122e-12, -3.153068e-11, 1.215429e-12, 2.906645e-12, -1.854645e-12, 2.877574e-12, 8.323356e-13
-1.509434e-03, -1.305089e-11, -5.431750e-11, -1.891397e-12, -5.374012e-11, 3.395697e-11, -3.229962e-12, -1.878524e-12, -3.135622e-12, 2.466003e-13
-5.031447e-04, -1.963061e-11, -2.663735e-11, 5.643672e-13, -2.691260e-11, 1.417153e-11, 4.089241e-12, 5.858363e-13, 4.198699e-12, 2.637882e-12
5.031447e-04, -2.549715e-11, -3.257912e-11, -1.473841e-13, -3.245482e-11, 1.432158e-11, 1.957091e-12, -1.338521e-13, 2.019121e-12, 1.032594e-12
1.509434e-03, -7.312081e-12, -2.655105e-11, 1.684645e-13, -2.664087e-11, 2.167827e-11, 1.181186e-12, 2.049507e-13, 1.205173e-12, 2.247436e-12
2.515723e-03, -6.236394e-12, -1.878674e-11, -2.673123e-13, -1.890678e-11, 1.003589e-11, 1.070125e-12, -2.565095e-13, 1.132524e-12, 9.559822e-13
3.522013e-03, -1.511088e-11, -2.022798e-11, -1.511972e-12, -2.015173e-11, 1.284667e-12, -9.220239e-13, -1.505976e-12, -8.798133e-13, -2.833412e-13
4.528302e-03, -9.729333e-12, -2.231286e-11, 8.253661e-13, -2.180928e-11, 5.128878e-12, 1.195456e-12, 8.228303e-13, 1.200861e-12, 3.803778e-13
5.534591e-03, -6.271610e-12, -1.309360e-11, -1.498310e-13, -1.278325e-11, 5.228528e-12, -6.619355e-13, -1.462804e-13, -6.340078e-13, 9.769385e-13
6.540881e-03, -3.071064e-12, -1.129510e-11, -5.747416e-13, -1.119148e-11, 4.044174e-12, 7.982193e-13, -5.632419e-13, 8.196065e-13, 1.863253e-13
7.547170e-03, -3.046135e-12, -7.718276e-12, -2.938393e-13, -7.646642e-12, 3.883375e-12, -2.121517e-14, -2.776481e-13, 1.146819e-14, 4.257760e-13
8.553459e-03, -2.737533e-12, -5.504503e-12, -7.664550e-14, -5.430354e-12, 1.734121e-12, 3.221491e-13, -6.010284e-14, 3.456986e-13, 1.166171e-13
9.559748e-03, -1.692422e-12, -3.234400e-12, -8.802319e-14, -3.139868e-12, 1.213585e-12, 2.451360e-14, -7.576672e-14, 4.629960e-14, 1.038666e-13
1.056604e-02, -1.035985e-12, -1.496109e-12, 1.546963e-14, -1.386910e-12, 3.008137e-13, 4.946235e-14, 2.418999e-14, 5.992135e-14, 3.994556e-14
1.157233e-02, -1.479428e-13, -2.804862e-13, -4.711025e-15, -2.441413e-13, 9.743836e-14, -8.125507e-16, 1.914360e-15, 5.297935e-15, 1.119286e-14
1.183872e-02, -4.301767e-14, -8.766737e-14, -2.571644e-15, -6.277050e-14, 2.582488e-14, -2.814342e-15, 1.233641e-15, 1.718453e-15, 4.161922e-15
1.190458e-02, -2.542885e-14, -5.725205e-14, -2.153428e-15, -3.103579e-14, 1.216712e-14, -2.440788e-15, 8.921338e-16, 5.797275e-16, 2.728030e-15
1.194803e-02, -1.666017e-14, -3.758951e-14, -1.963935e-15, -1.877376e-14, 9.650657e-15, -3.907242e-15, 5.574829e-16, 7.579090e-16, 2.046457e-15
1.197658e-02, -1.188542e-14, -3.022093e-14, -1.632724e-15, -1.100711e-14, 7.364274e-15, -2.613072e-15, 8.377951e-16, -5.726073e-16, 1.540524e-15
1.199526e-02, -8.285681e-15, -2.315339e-14, -9.171008e-16, -1.040912e-14, 4.354562e-15, -3.047687e-15, 1.303327e-15, 9.861987e-16, 1.177384e-15
1.200743e-02, -8.162774e-15, -2.101670e-14, -6.229180e-16, -4.333888e-15, 4.507084e-15, -1.996963e-15, 1.444462e-16, 2.892586e-16, 1.025696e-15
1.201531e-02, -7.030591e-15, -1.979642e-14, -8.283350e-16, -4.213078e-15, 2.866871e-15, -1.954690e-15, 5.096778e-16, 1.106837e-15, 9.514011e-16
1.202037e-02, -7.893689e-15, -2.095605e-14, -1.916135e-15, -4.696713e-15, 3.534494e-15, -1.837235e-15, 1.471863e-15, 4.136200e-16, 8.789284e-16
1.202361e-02, -6.709549e-15, -1.938539e-14, -1.296390e-15, -3.927130e-17, 2.630166e-15, -2.068921e-15, 1.085067e-15, 6.338273e-16, 7.916910e-16
1.202565e-02, -6.245838e-15, -1.704714e-14, -6.692785e-16, -4.436683e-15, 3.999462e-15, -2.789717e-15, 5.189313e-16, 1.193483e-15, 7.918607e-16
1.202693e-02, -6.501243e-15, -1.222413e-14, -9.982239e-16, -4.966608e-15, 1.879867e-15, -2.347608e-15, 3.565098e-16, 8.639672e-16, 8.226803e-16
1.202772e-02, -5.398118e-15, -1.251880e-14, -8.178869e-16, -5.071444e-15, 3.259331e-15, -2.445932e-15, 4.563158e-16, 1.014028e-15, 7.872018e-16
1.202819e-02, -5.746440e-15, -1.938703e-14, -1.201884e-15, -1.371483e-15, 4.425708e-15, -1.730687e-15, 8.550840e-16, 1.132857e-16, 7.518485e-16
1.202847e-02, -6.395249e-15, -1.489878e-14, -1.704890e-15, -2.163535e-15, 4.193691e-15, -2.758823e-15, 1.316074e-15, 1.357561e-15, 7.879273e-16
1.202863e-02, -6.098374e-15, -1.474428e-14, -1.221716e-15, -2.098945e-15, 2.363767e-15, -1.339732e-15, 1.127770e-15, 2.413039e-16, 7.782888e-16
